p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost
1.0,true,10,0.0,,0.2,1.0,1,402,7629,2147483647
1.0,true,10,0.0,,0.2,1.0,1,403,7629,2147483647
1.0,true,10,0.0,,0.2,1.0,1,404,7629,2147483647
1.0,true,10,0.0,,0.2,1.0,1,405,7629,2147483647
1.0,true,10,0.0,,0.2,1.0,1,406,7629,2147483647
1.0,true,10,0.0,,0.2,1.0,1,407,7629,2147483647
1.0,true,10,0.0,,0.2,1.0,1,408,7629,2147483647
1.0,true,10,0.0,,0.2,1.0,1,409,7629,2147483647
1.0,true,10,0.0,,0.2,1.0,1,410,7629,2147483647
1.0,true,10,0.0,,0.2,1.0,1,411,7530,2147483647
1.0,true,10,0.0,,0.2,1.0,1,412,7530,2147483647
1.0,true,10,0.0,,0.2,1.0,1,413,7530,2147483647
1.0,true,10,0.0,,0.2,1.0,1,414,7530,2147483647
1.0,true,10,0.0,,0.2,1.0,1,415,7530,2147483647
1.0,true,10,0.0,,0.2,1.0,1,416,7530,2147483647
1.0,true,10,0.0,,0.2,1.0,1,417,7530,2147483647
1.0,true,10,0.0,,0.2,1.0,1,418,7530,2147483647
1.0,true,10,0.0,,0.2,1.0,1,419,7530,2147483647
1.0,true,10,0.0,,0.2,1.0,1,420,7530,2147483647
1.0,true,10,0.0,,0.2,1.0,1,421,7530,2147483647
1.0,true,10,0.0,,0.2,1.0,1,422,7530,2147483647
1.0,true,10,0.0,,0.2,1.0,1,423,7530,2147483647
1.0,true,10,0.0,,0.2,1.0,1,424,7530,2147483647
1.0,true,10,0.0,,0.2,1.0,1,425,7530,2147483647
1.0,true,10,0.0,,0.2,1.0,1,426,7530,2147483647
1.0,true,10,0.0,,0.2,1.0,1,427,7530,2147483647
1.0,true,10,0.0,,0.2,1.0,1,428,7530,2147483647
1.0,true,10,0.0,,0.2,1.0,1,429,7530,2147483647
1.0,true,10,0.0,,0.2,1.0,1,430,7530,2147483647
1.0,true,10,0.0,,0.2,1.0,1,431,7530,2147483647
1.0,true,10,0.0,,0.2,1.0,1,432,7530,2147483647
1.0,true,10,0.0,,0.2,1.0,1,433,7530,2147483647
1.0,true,10,0.0,,0.2,1.0,1,434,7530,2147483647
1.0,true,10,0.0,,0.2,1.0,1,435,7530,2147483647
1.0,true,10,0.0,,0.2,1.0,1,436,7530,2147483647
1.0,true,10,0.0,,0.2,1.0,1,437,7530,2147483647
1.0,true,10,0.0,,0.2,1.0,1,438,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,439,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,440,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,441,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,442,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,443,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,444,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,445,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,446,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,447,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,448,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,449,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,450,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,451,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,452,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,453,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,454,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,455,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,456,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,457,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,458,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,459,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,460,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,461,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,462,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,463,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,464,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,465,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,466,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,467,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,468,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,469,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,470,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,471,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,472,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,473,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,474,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,475,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,476,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,477,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,478,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,479,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,480,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,481,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,482,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,483,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,484,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,485,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,486,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,487,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,488,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,489,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,490,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,491,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,492,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,493,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,494,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,495,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,496,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,497,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,498,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,499,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,500,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,501,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,502,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,503,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,504,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,505,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,506,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,507,7507,2147483647
1.0,true,10,0.0,,0.2,1.0,1,508,7497,2147483647
1.0,true,10,0.0,,0.2,1.0,1,509,7497,2147483647
1.0,true,10,0.0,,0.2,1.0,1,510,7497,2147483647
1.0,true,10,0.0,,0.2,1.0,1,511,7497,2147483647
1.0,true,10,0.0,,0.2,1.0,1,512,7497,2147483647
1.0,true,10,0.0,,0.2,1.0,1,513,7497,2147483647
1.0,true,10,0.0,,0.2,1.0,1,514,7497,2147483647
1.0,true,10,0.0,,0.2,1.0,1,515,7497,2147483647
1.0,true,10,0.0,,0.2,1.0,1,516,7497,2147483647
1.0,true,10,0.0,,0.2,1.0,1,517,7497,2147483647
1.0,true,10,0.0,,0.2,1.0,1,518,7497,2147483647
1.0,true,10,0.0,,0.2,1.0,1,519,7497,2147483647
1.0,true,10,0.0,,0.2,1.0,1,520,7497,2147483647
1.0,true,10,0.0,,0.2,1.0,1,521,7497,2147483647
1.0,true,10,0.0,,0.2,1.0,1,522,7497,2147483647
1.0,true,10,0.0,,0.2,1.0,1,523,7497,2147483647
1.0,true,10,0.0,,0.2,1.0,1,524,7497,2147483647
1.0,true,10,0.0,,0.2,1.0,1,525,7497,2147483647
1.0,true,10,0.0,,0.2,1.0,1,526,7497,2147483647
1.0,true,10,0.0,,0.2,1.0,1,527,7497,2147483647
1.0,true,10,0.0,,0.2,1.0,1,528,7497,2147483647
1.0,true,10,0.0,,0.2,1.0,1,529,7497,2147483647
1.0,true,10,0.0,,0.2,1.0,1,530,7497,2147483647
1.0,true,10,0.0,,0.2,1.0,1,531,7497,2147483647
1.0,true,10,0.0,,0.2,1.0,1,532,7497,2147483647
1.0,true,10,0.0,,0.2,1.0,1,533,7460,2147483647
1.0,true,10,0.0,,0.2,1.0,1,534,7460,2147483647
1.0,true,10,0.0,,0.2,1.0,1,535,7460,2147483647
1.0,true,10,0.0,,0.2,1.0,1,536,7460,2147483647
1.0,true,10,0.0,,0.2,1.0,1,537,7460,2147483647
1.0,true,10,0.0,,0.2,1.0,1,538,7460,2147483647
1.0,true,10,0.0,,0.2,1.0,1,539,7460,2147483647
1.0,true,10,0.0,,0.2,1.0,1,540,7460,2147483647
1.0,true,10,0.0,,0.2,1.0,1,541,7460,2147483647
1.0,true,10,0.0,,0.2,1.0,1,542,7460,2147483647
1.0,true,10,0.0,,0.2,1.0,1,543,7460,2147483647
1.0,true,10,0.0,,0.2,1.0,1,544,7460,2147483647
1.0,true,10,0.0,,0.2,1.0,1,545,7460,2147483647
1.0,true,10,0.0,,0.2,1.0,1,546,7460,2147483647
1.0,true,10,0.0,,0.2,1.0,1,547,7460,2147483647
1.0,true,10,0.0,,0.2,1.0,1,548,7460,2147483647
1.0,true,10,0.0,,0.2,1.0,1,549,7460,2147483647
1.0,true,10,0.0,,0.2,1.0,1,550,7460,2147483647
1.0,true,10,0.0,,0.2,1.0,1,551,7460,2147483647
1.0,true,10,0.0,,0.2,1.0,1,552,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,553,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,554,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,555,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,556,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,557,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,558,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,559,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,560,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,561,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,562,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,563,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,564,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,565,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,566,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,567,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,568,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,569,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,570,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,571,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,572,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,573,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,574,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,575,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,576,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,577,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,578,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,579,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,580,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,581,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,582,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,583,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,584,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,585,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,586,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,587,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,588,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,589,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,590,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,591,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,592,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,593,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,594,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,595,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,596,7406,2147483647
1.0,true,10,0.0,,0.2,1.0,1,597,7402,2147483647
1.0,true,10,0.0,,0.2,1.0,1,598,7402,2147483647
1.0,true,10,0.0,,0.2,1.0,1,599,7402,2147483647
1.0,true,10,0.0,,0.2,1.0,1,600,7402,2147483647
1.0,true,10,0.0,,0.2,1.0,1,601,7402,2147483647
1.0,true,10,0.0,,0.2,1.0,1,602,7402,2147483647
1.0,true,10,0.0,,0.2,1.0,1,603,7402,2147483647
1.0,true,10,0.0,,0.2,1.0,1,604,7402,2147483647
1.0,true,10,0.0,,0.2,1.0,1,605,7402,2147483647
1.0,true,10,0.0,,0.2,1.0,1,606,7402,2147483647
1.0,true,10,0.0,,0.2,1.0,1,607,7402,2147483647
1.0,true,10,0.0,,0.2,1.0,1,608,7402,2147483647
1.0,true,10,0.0,,0.2,1.0,1,609,7363,2147483647
1.0,true,10,0.0,,0.2,1.0,1,610,7363,2147483647
1.0,true,10,0.0,,0.2,1.0,1,611,7363,2147483647
1.0,true,10,0.0,,0.2,1.0,1,612,7363,2147483647
1.0,true,10,0.0,,0.2,1.0,1,613,7363,2147483647
1.0,true,10,0.0,,0.2,1.0,1,614,7327,2147483647
1.0,true,10,0.0,,0.2,1.0,1,615,7327,2147483647
1.0,true,10,0.0,,0.2,1.0,1,616,7327,2147483647
1.0,true,10,0.0,,0.2,1.0,1,617,7327,2147483647
1.0,true,10,0.0,,0.2,1.0,1,618,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,619,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,620,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,621,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,622,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,623,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,624,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,625,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,626,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,627,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,628,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,629,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,630,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,631,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,632,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,633,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,634,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,635,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,636,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,637,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,638,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,639,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,640,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,641,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,642,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,643,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,644,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,645,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,646,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,647,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,648,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,649,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,650,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,651,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,652,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,653,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,654,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,655,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,656,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,657,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,658,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,659,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,660,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,661,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,662,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,663,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,664,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,665,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,666,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,667,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,668,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,669,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,670,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,671,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,672,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,673,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,674,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,675,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,676,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,677,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,678,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,679,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,680,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,681,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,682,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,683,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,684,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,685,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,686,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,687,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,688,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,689,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,690,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,691,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,692,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,693,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,694,7235,2147483647
1.0,true,10,0.0,,0.2,1.0,1,695,7232,2147483647
1.0,true,10,0.0,,0.2,1.0,1,696,7232,2147483647
1.0,true,10,0.0,,0.2,1.0,1,697,7232,2147483647
1.0,true,10,0.0,,0.2,1.0,1,698,7232,2147483647
1.0,true,10,0.0,,0.2,1.0,1,699,7232,2147483647
1.0,true,10,0.0,,0.2,1.0,1,700,7232,2147483647
1.0,true,10,0.0,,0.2,1.0,1,701,7232,2147483647
1.0,true,10,0.0,,0.2,1.0,1,702,7232,2147483647
1.0,true,10,0.0,,0.2,1.0,1,703,7232,2147483647
1.0,true,10,0.0,,0.2,1.0,1,704,7232,2147483647
1.0,true,10,0.0,,0.2,1.0,1,705,7232,2147483647
1.0,true,10,0.0,,0.2,1.0,1,706,7232,2147483647
1.0,true,10,0.0,,0.2,1.0,1,707,7232,2147483647
1.0,true,10,0.0,,0.2,1.0,1,708,7232,2147483647
1.0,true,10,0.0,,0.2,1.0,1,709,7232,2147483647
1.0,true,10,0.0,,0.2,1.0,1,710,7232,2147483647
1.0,true,10,0.0,,0.2,1.0,1,711,7232,2147483647
1.0,true,10,0.0,,0.2,1.0,1,712,7232,2147483647
1.0,true,10,0.0,,0.2,1.0,1,713,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,714,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,715,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,716,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,717,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,718,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,719,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,720,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,721,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,722,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,723,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,724,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,725,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,726,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,727,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,728,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,729,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,730,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,731,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,732,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,733,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,734,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,735,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,736,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,737,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,738,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,739,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,740,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,741,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,742,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,743,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,744,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,745,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,746,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,747,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,748,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,749,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,750,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,751,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,752,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,753,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,754,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,755,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,756,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,757,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,758,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,759,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,760,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,761,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,762,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,763,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,764,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,765,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,766,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,767,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,768,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,769,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,770,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,771,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,772,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,773,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,774,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,775,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,776,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,777,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,778,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,779,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,780,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,781,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,782,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,783,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,784,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,785,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,786,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,787,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,788,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,789,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,790,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,791,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,792,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,793,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,794,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,795,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,796,7221,2147483647
1.0,true,10,0.0,,0.2,1.0,1,797,7182,2147483647
1.0,true,10,0.0,,0.2,1.0,1,798,7182,2147483647
1.0,true,10,0.0,,0.2,1.0,1,799,7182,2147483647
1.0,true,10,0.0,,0.2,1.0,1,800,7182,2147483647
1.0,true,10,0.0,,0.2,1.0,1,801,7182,2147483647
1.0,true,10,0.0,,0.2,1.0,1,802,7182,2147483647
1.0,true,10,0.0,,0.2,1.0,1,803,7182,2147483647
1.0,true,10,0.0,,0.2,1.0,1,804,7182,2147483647
1.0,true,10,0.0,,0.2,1.0,1,805,7182,2147483647
1.0,true,10,0.0,,0.2,1.0,1,806,7182,2147483647
1.0,true,10,0.0,,0.2,1.0,1,807,7182,2147483647
1.0,true,10,0.0,,0.2,1.0,1,808,7182,2147483647
1.0,true,10,0.0,,0.2,1.0,1,809,7182,2147483647
1.0,true,10,0.0,,0.2,1.0,1,810,7087,2147483647
1.0,true,10,0.0,,0.2,1.0,1,811,7087,2147483647
1.0,true,10,0.0,,0.2,1.0,1,812,7087,2147483647
1.0,true,10,0.0,,0.2,1.0,1,813,7087,2147483647
1.0,true,10,0.0,,0.2,1.0,1,814,7087,2147483647
1.0,true,10,0.0,,0.2,1.0,1,815,7087,2147483647
1.0,true,10,0.0,,0.2,1.0,1,816,7087,2147483647
1.0,true,10,0.0,,0.2,1.0,1,817,7087,2147483647
1.0,true,10,0.0,,0.2,1.0,1,818,7087,2147483647
1.0,true,10,0.0,,0.2,1.0,1,819,7087,2147483647
1.0,true,10,0.0,,0.2,1.0,1,820,7087,2147483647
1.0,true,10,0.0,,0.2,1.0,1,821,7087,2147483647
1.0,true,10,0.0,,0.2,1.0,1,822,7087,2147483647
1.0,true,10,0.0,,0.2,1.0,1,823,7087,2147483647
