p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,339,2147483647,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,340,2147483647,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,341,2147483647,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,342,2147483647,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,343,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,344,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,345,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,346,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,347,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,348,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,349,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,350,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,351,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,352,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,353,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,354,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,355,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,356,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,357,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,358,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,359,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,360,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,361,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,362,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,363,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,364,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,365,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,366,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,367,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,368,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,369,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,370,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,371,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,372,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,373,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,374,24343,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,375,24331,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,376,24331,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,377,24331,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,378,24331,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,379,24331,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,380,24331,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,381,24331,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,382,24331,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,383,24331,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,384,24331,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,385,24331,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,386,24331,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,387,24331,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,388,24331,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,389,24331,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,390,24331,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,391,24331,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,392,24331,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,393,24331,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,394,24331,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,395,24286,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,396,24286,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,397,24286,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,398,24286,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,399,24286,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,400,24286,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,401,24286,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,402,24286,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,403,24286,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,404,24286,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,405,24286,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,406,24286,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,407,24286,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,408,24286,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,409,24286,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,410,24286,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,411,24286,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,412,24286,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,413,24286,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,414,24191,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,415,24191,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,416,24191,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,417,24191,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,418,24191,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,419,24191,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,420,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,421,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,422,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,423,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,424,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,425,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,426,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,427,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,428,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,429,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,430,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,431,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,432,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,433,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,434,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,435,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,436,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,437,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,438,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,439,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,440,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,441,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,442,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,443,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,444,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,445,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,446,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,447,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,448,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,449,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,450,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,451,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,452,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,453,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,454,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,455,24156,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,456,24149,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,457,24149,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,458,24149,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,459,24149,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,460,24149,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,461,24149,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,462,24149,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,463,24149,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,464,24149,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,465,24149,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,466,24149,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,467,24149,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,468,24149,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,469,24149,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,470,24149,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,471,24149,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,472,24149,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,473,24149,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,474,24149,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,475,24024,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,476,24024,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,477,24024,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,478,24024,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,479,24024,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,480,24024,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,481,24024,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,482,24024,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,483,24024,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,484,24024,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,485,24024,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,486,24024,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,487,24024,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,488,24024,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,489,24024,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,490,24024,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,491,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,492,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,493,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,494,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,495,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,496,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,497,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,498,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,499,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,500,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,501,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,502,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,503,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,504,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,505,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,506,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,507,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,508,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,509,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,510,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,511,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,512,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,513,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,514,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,515,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,516,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,517,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,518,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,519,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,520,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,521,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,522,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,523,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,524,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,525,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,526,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,527,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,528,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,529,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,530,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,531,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,532,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,533,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,534,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,535,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,536,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,537,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,538,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,539,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,540,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,541,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,542,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,543,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,544,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,545,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,546,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,547,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,548,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,549,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,550,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,551,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,552,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,553,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,554,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,555,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,556,23969,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,557,23733,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,558,23733,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,559,23733,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,560,23733,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,561,23733,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,562,23733,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,563,23733,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,564,23733,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,565,23733,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,566,23733,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,567,23733,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,568,23733,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,569,23733,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,570,23733,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,571,23733,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,572,23733,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,573,23733,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,574,23733,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,575,23733,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,576,23733,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,577,23733,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,578,23733,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,579,23733,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,580,23733,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,581,23654,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,582,23654,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,583,23654,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,584,23654,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,585,23654,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,586,23654,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,587,23654,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,588,23517,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,589,23517,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,590,23517,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,591,23517,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,592,23517,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,593,23517,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,594,23517,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,595,23517,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,596,23517,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,597,23517,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,598,23517,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,599,23517,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,600,23517,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,601,23517,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,602,23517,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,603,23517,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,604,23517,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,605,23517,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,606,23517,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,607,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,608,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,609,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,610,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,611,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,612,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,613,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,614,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,615,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,616,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,617,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,618,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,619,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,620,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,621,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,622,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,623,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,624,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,625,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,626,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,627,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,628,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,629,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,630,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,631,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,632,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,633,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,634,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,635,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,636,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,637,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,638,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,639,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,640,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,641,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,642,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,643,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,644,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,645,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,646,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,647,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,648,23460,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,649,23373,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,650,23373,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,651,23373,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,652,23373,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,653,23373,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,654,23373,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,655,23373,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,656,23373,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,657,23373,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,658,23373,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,659,23373,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,660,23373,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,661,23373,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,662,23310,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,663,23310,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,664,23310,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,665,23310,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,666,23310,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,667,23310,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,668,23310,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,669,23310,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,670,23310,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,671,23310,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,672,23310,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,673,23310,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,674,23310,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,675,23310,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,676,23221,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,677,23221,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,678,23221,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,679,23221,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,680,23221,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,681,23221,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,682,23221,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,683,23221,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,684,23221,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,685,23221,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,686,23221,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,687,23221,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,688,23221,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,689,23221,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,690,23221,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,691,23221,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,692,23221,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,693,23221,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,694,23221,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,695,23221,2147483647
