p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,339,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,340,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,341,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,342,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,343,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,344,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,345,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,346,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,347,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,348,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,349,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,350,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,351,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,352,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,353,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,354,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,355,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,356,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,357,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,358,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,359,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,360,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,361,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,362,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,363,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,364,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,365,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,366,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,367,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,368,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,369,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,370,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,371,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,372,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,373,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,374,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,375,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,376,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,377,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,378,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,379,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,380,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,381,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,382,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,383,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,384,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,385,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,386,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,387,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,388,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,389,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,390,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,391,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,392,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,393,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,394,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,395,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,396,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,397,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,398,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,399,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,400,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,401,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,402,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,403,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,404,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,405,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,406,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,407,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,408,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,409,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,410,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,411,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,412,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,413,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,414,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,415,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,416,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,417,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,418,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,419,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,420,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,421,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,422,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,423,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,424,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,425,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,426,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,427,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,428,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,429,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,430,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,431,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,432,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,433,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,434,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,435,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,436,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,437,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,438,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,439,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,440,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,441,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,442,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,443,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,444,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,445,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,446,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,447,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,448,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,449,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,450,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,451,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,452,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,453,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,454,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,455,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,456,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,457,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,458,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,459,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,460,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,461,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,462,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,463,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,464,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,465,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,466,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,467,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,468,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,469,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,470,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,471,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,472,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,473,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,474,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,475,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,476,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,477,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,478,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,479,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,480,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,481,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,482,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,483,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,484,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,485,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,486,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,487,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,488,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,489,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,490,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,491,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,492,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,493,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,494,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,495,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,496,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,497,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,498,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,499,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,500,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,501,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,502,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,503,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,504,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,505,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,506,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,507,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,508,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,509,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,510,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,511,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,512,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,513,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,514,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,515,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,516,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,517,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,518,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,519,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,520,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,521,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,522,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,523,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,524,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,525,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,526,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,527,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,528,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,529,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,530,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,531,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,532,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,533,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,534,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,535,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,536,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,537,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,538,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,539,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,540,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,541,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,542,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,543,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,544,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,545,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,546,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,547,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,548,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,549,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,550,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,551,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,552,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,553,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,554,2147483647,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,555,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,556,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,557,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,558,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,559,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,560,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,561,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,562,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,563,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,564,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,565,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,566,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,567,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,568,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,569,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,570,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,571,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,572,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,573,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,574,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,575,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,576,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,577,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,578,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,579,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,580,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,581,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,582,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,583,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,584,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,585,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,586,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,587,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,588,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,589,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,590,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,591,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,592,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,593,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,594,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,595,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,596,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,597,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,598,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,599,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,600,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,601,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,602,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,603,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,604,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,605,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,606,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,607,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,608,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,609,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,610,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,611,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,612,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,613,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,614,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,615,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,616,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,617,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,618,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,619,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,620,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,621,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,622,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,623,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,624,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,625,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,626,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,627,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,628,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,629,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,630,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,631,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,632,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,633,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,634,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,635,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,636,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,637,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,638,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,639,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,640,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,641,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,642,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,643,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,644,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,645,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,646,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,647,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,648,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,649,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,650,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,651,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,652,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,653,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,654,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,655,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,656,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,657,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,658,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,659,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,660,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,661,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,662,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,663,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,664,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,665,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,666,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,667,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,668,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,669,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,670,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,671,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,672,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,673,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,674,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,675,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,676,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,677,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,678,7736,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,679,7629,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,680,7629,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,681,7629,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,682,7629,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,683,7629,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,684,7629,2147483647
